Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5
0.6998813624914607,0.5619060263062655,-0.03786873860359525,0.00971719073878878,-0.006721101111208174,0.00318894217498472
0.7200798377027336,0.4209461981845967,0.049974285169110275,-0.02107325740351539,0.006527037928649794,-0.0022305767885489685
0.7352113204618754,0.6069668291245525,-0.14052713657164317,0.008828156001767812,-0.002739668650599545,0.003178310984665779
0.757029567425212,0.08387887457387005,-0.060720952008767586,-0.003722707929249305,0.01046430417997142,-0.00736410474590521
0.7600447074833583,-0.14214436449243917,-0.09437408591531138,0.04421595715963053,-0.020129127191451178,0.007721744258147154
0.7549351352627218,-0.49343557249953457,0.3053364353984332,-0.04799882084819664,0.011950081508107184,-0.0019113829061022177
0.737197923499736,0.6431264847578984,-0.12857102553049868,0.006746429800999514,0.004009433760685644,-0.004456901100970361
0.7603159783913831,0.16454308513853091,-0.06758356430629321,0.0251142924838752,-0.014506312914098232,0.007722953982492206
0.7662307030441945,-0.08702504096642454,0.15944865632198219,-0.041341466494773584,0.01757792146339461,-0.00712147018649075
0.763102469762421,0.5064949974127732,-0.21427658194081722,0.03918582662473972,-0.012007509071821906,0.0027278693871488325
0.7813091202892469,-0.2911125087957566,0.13996175630746424,-0.015822508955517556,-0.0006748504845921028,0.003003026352888504
0.7708446858156475,0.22987091553287922,-0.003073105072299267,-0.018914107862576225,0.011800919999899389,-0.006040334375860115
0.7791077080503527,0.21843181355154187,-0.17405589951098263,0.035147809861358466,-0.013293040714208552,0.004920734494514393
0.7869595362294821,-0.4294611605308121,0.14367892531707172,-0.025749753497988408,0.007149655071538725,-0.0015168726186240368
0.7715219715850729,0.10535878236207613,-0.08909783799539224,0.007003969452030262,0.000847960573932798,-0.0011552941258927165
0.7753092360994249,-0.2262925055593657,-0.0257822284106115,0.010888613596850004,-0.0039515924978726575,1.290864392586086e-07
0.7671748446708724,-0.3222623904661835,0.0726504121283683,-0.007214268932675702,-0.003951056221263795,0.005314455510621107
0.7555906853975761,-0.05183379991336952,0.00743370347346395,-0.0253146946925677,0.018127313865890626,-0.010032144412549666
0.7537274490668705,-0.02416312477164594,-0.22141014527403804,0.05772945362655271,-0.023550219545648593,0.010149380716684335
0.7528588727322558,-0.848324086374393,0.30046185493892397,-0.050157900195717704,0.01861436028205921,-0.0074147213828305
0.7223647113821877,0.270093188429884,-0.15296359874632692,0.03511748630473669,-0.012189352808792641,0.004117514411239585
0.7320735778399772,-0.29928734504547966,0.16449710231727704,-0.020723904761602054,0.004916446050348575,-0.001668206183642872
0.7213152877755564,0.3130246601649218,-0.022846185220537434,0.0017991274994737239,-0.002013948499109663,0.0006692910584520128
0.7325673842878871,0.2279836880947028,-0.0065821430755647935,-0.007427095376372956,0.0007665537847075268,0.001151587500994005
0.7407625675693804,0.20348279921334567,-0.07372279444763027,-0.003915388861950151,0.005550708056744227,-0.002432195053935
0.7480770331266354,-0.07093754899969135,-0.10911775644078597,0.02151329994162162,-0.004553601296792459,-0.00044240873281108225
0.7455270865912021,-0.47710951986790046,0.08536163261325347,0.0006525180147129545,-0.006391543812873571,0.004586243869015497
0.7283767369616334,-0.15936561011414693,0.09126036991494539,-0.02862817499425929,0.012661544362895747,-0.005887278428923172
0.7226481236798361,0.18033532875761446,-0.1675372110105221,0.02937640173455971,-0.011796560837178782,0.0058571828476560225
0.7291305219761699,-0.44329295512150213,0.09802431034818389,-0.02466554596192383,0.012536515302086748,-0.006310169292118353
0.713195754690949,-0.07841441815557065,-0.12495125929367622,0.03276625247515058,-0.013678447390808939,0.005172523126564277
0.7103770419397559,-0.5435238641815995,0.17125438002012958,-0.029896921026524418,0.007810278903807157,-0.0006328997471330216
0.6908393385099237,0.09394093826176954,-0.09901261535543272,0.0058832262418415365,0.005180960657122613,-0.004116109213143655
0.694216173112103,-0.2746163931158764,-0.04582848050467351,0.02961804257638946,-0.011919000448076419,0.002510526549369113
0.6843447139191438,-0.44520498342088116,0.2219174646019966,-0.024984820724178767,-0.001489270787187781,0.004446902434203787
0.6683412161800742,0.380844386613433,-0.003944336388480744,-0.03180741038382324,0.016984937433692518,-0.005531684014697483
0.6820311848620815,0.3661622767815121,-0.29148208074304477,0.04600332726157151,-0.005995886591949505,-0.0032164670920186342
0.6951933851671614,-0.7188293420886548,0.1243861963023728,0.01853520379164028,-0.0193583751270057,0.010897209808873275
0.6693540882606007,-0.255823245291282,0.29194371277692827,-0.07014863470520306,0.025912985334445422,-0.009943023134885523
0.6601581742882047,0.8308867189622058,-0.3421971980764973,0.04856293025280515,-0.015394302706335381,0.005782229728746506
0.6900255257858493,-0.44288315041496445,0.09680978978068837,-0.021960853175465186,0.008627388250541558,-0.0026625959070917223
0.6741054894873396,-0.08252545614824414,-0.10171546298199864,0.017562603790364173,-0.002434098238869904,-0.0015062395842131064
0.6711389998925105,-0.4611436702203989,0.05704978756611068,0.006411607196634111,-0.008691618866094417,0.006701767758345257
0.654562564410921,-0.2487857056767053,0.115010465557843,-0.03340610057789541,0.019150200208539837,-0.009031123334306904
0.6456196243572917,0.17932085543509033,-0.18697937554959154,0.05432405504385138,-0.018368691967539468,0.004759262111737789
0.6520655560323433,-0.5166775224265137,0.3041079548244147,-0.029825885287401193,0.0014031830692765846,0.0031059064008856253
0.6334928808155346,0.6153117284225217,0.034483119748907505,-0.023397677347385026,0.01430635834993678,-0.008892718698225811
0.6556110965169155,0.7436691760731137,-0.17703096726474582,0.04214205752498105,-0.022637545707214962,0.012407122824329283
0.6823432949897494,0.08470202696711723,0.20393158256156987,-0.06156419025109912,0.02890659628153001,-0.013172428376301849
0.6853880243785518,0.8438020626817913,-0.3526062865765999,0.07086158925290524,-0.025816930532703803,0.010203676317128495
0.7157196354458616,-0.4687138378541355,0.28797970547016516,-0.04740993316699674,0.016573214897785824,-0.007297284072668986
0.6988710800080218,0.6032407949772142,-0.14060423388039486,0.028514637140472907,-0.0137426167176065,0.006746202998922049
0.7205553896137968,0.07986585903261624,0.11716696929276124,-0.03444250639622983,0.014283804087986922,-0.006415264094594754
0.7234262763784425,0.5159996322203101,-0.19419193982881716,0.030993903764684277,-0.01236776437546666,0.006342747021203247
0.7419745839111814,-0.20684626838977027,0.08599173654403876,-0.025664819462080202,0.013982539211317003,-0.007356628796980147
0.7345392138866252,0.11324309423771192,-0.14601722640966366,0.03839144771203463,-0.016579834083358065,0.007065785984778566
0.7386098906986257,-0.43028076994388753,0.20103995757406878,-0.037563446152056784,0.012774262044984153,-0.004220049614034687
0.7231428640807941,0.3180556920088715,-0.13853212473036527,0.02095750845705867,-0.004757508985670665,0.0005780675159199434
0.7345758078651412,-0.19760617610172737,0.05092293106691895,-0.0008374074780040391,-0.0023559857202419287,0.002132773525798689
0.7274725855063732,-0.008054374923881981,0.043352800256980836,-0.011630558026229944,0.006504407055755812,-0.0034132667450363407
0.7271830600615017,0.15331892395428245,-0.06178698887051914,0.01816717970051076,-0.007675665813888351,0.003269564032669679
0.7326943169975889,-0.07667245290443782,0.10244360423132001,-0.01699628329308533,0.005907408612581665,-0.0022558592897237617
0.7299382215530212,0.3046561409991406,-0.05120213119737768,0.010066508283993063,-0.003464331571060527,0.00019566922462819895
0.7408895002790822,0.1140650656375685,0.039798709505391286,-0.0058041533563451785,-0.0026514434873473125,0.003090701862432951
0.7449897239693276,0.2622088765542482,-0.01267060955681845,-0.01795084358590821,0.010188566069883338,-0.00494191942328872
0.7544151781294687,0.21504472450730527,-0.17494553265394433,0.02872462075073687,-0.010342140368472627,0.0047227417139795395
0.7621452527930715,-0.436159755042287,0.08472391413345566,-0.01865439221558419,0.009278014354601917,-0.004252686354063242
0.7464668980719303,-0.12078964200363654,-0.08391106102637011,0.023849687863278318,-0.00838934272496207,0.0031965379898890945
0.7421249503519051,-0.4331340499755736,0.13168918335112198,-0.014583244158856928,0.004890352362780226,-0.002329899583098521
0.7265553587084415,0.05705615268659622,-0.0001427727939845829,0.007820248711184408,-0.004788980761516459,0.0017017502169302161
0.7286063196017896,0.05652470566082688,0.07055196932967045,-0.014118844504667931,0.002280769095301809,0.0004685358281170246
0.7306381769100656,0.3191422059282222,-0.05708183212653833,-0.003670273445924157,0.004227253997016616,-0.0014954553342590444
0.7421101769127826,0.10666496105207811,-0.09026096035705332,0.01569545886874578,-0.0019854645500846715,-0.0002852330843698004
0.7459443937940009,-0.22931584863929794,0.05162537321332309,0.006599725557158069,-0.003170436667215256,-1.1599338613380687e-05
0.7377013241925934,-0.03714932809466739,0.11128663381784955,-0.007924556130489858,-0.0032186249510687244,0.003215823503914331
0.7363659411436374,0.37709591359167327,0.039648956708145236,-0.02266959611808101,0.010141189862037575,-0.004751893120148112
0.7499211658722689,0.5246822956279905,-0.1652833045028188,0.023788830169780457,-0.009600071441506862,0.00572904427167997
0.7687815835326757,-0.09055621120431415,0.04976678870851935,-0.020190645364251116,0.014200665891424468,-0.008439273074858119
0.7655264175412005,0.0946920500581902,-0.13275585475862456,0.04486489531002009,-0.02085944399958845,0.008720814287065124
0.7689302518769484,-0.39946865238317186,0.27282104202350876,-0.05069558177840931,0.015370300497541595,-0.005015258961707504
0.7545708086691899,0.6160604782321611,-0.1854650321147284,0.01971824366039804,-0.005465087665592182,0.0024199134012855383
0.7767159391993169,-0.07430101817611597,-0.007212881552101129,-0.005318204322797655,0.004588198799158478,-0.0029097263627763602
0.7740450881965825,-0.10114972191798297,-0.055289240379843015,0.015701074342194254,-0.007499966274636292,0.0038019828954837993
0.770409124076002,-0.30695435413724537,0.0866478568506168,-0.018657480725980852,0.008294988686179986,-0.004283438432078622
0.7593752329576069,0.015577302821994621,-0.08201503832225485,0.019343200227457925,-0.009500124803803786,0.005301174360113386
0.7599351802622778,-0.2897094886477256,0.09284673429255187,-0.024178403640268506,0.012523070081393133,-0.006067899862917796
0.7495211792532689,0.055896417177028465,-0.12572508783707267,0.03319180007241793,-0.012685408671990112,0.004378261642174017
0.7515304518787485,-0.41209347172867017,0.17432748509242885,-0.024922102905101096,0.005503638292674956,-0.0012274018108625754
0.7367171923944977,0.2368104326960362,-0.050967349269491924,0.00029095171804918203,0.000404521107159116,0.0010530539778159198
0.745229664997834,0.04709329244350702,-0.04833715713142039,0.002144128149464491,0.004779327782556941,-0.004588746301845125
0.746922497349696,-0.13283341260096035,-0.028954322620073414,0.02403899951191008,-0.014284156498329889,0.0067178353318489755
0.7421476199395239,-0.24061086942698226,0.18835729164798054,-0.041399025097620466,0.013624413691918873,-0.004351588695639209
0.733498535476716,0.4605165627299911,-0.18588827413067383,0.021016611315103885,-0.004453823203166453,0.0018090726825298234
0.7500524287279203,-0.2314203788613445,0.004101069188988264,0.0006129289269011961,0.0030617870262597885,-0.0029484818000257733
0.741733708929627,-0.2161548582944679,0.009641922687092165,0.014639469086759798,-0.009187383607704217,0.0041811724667139725
0.733963728999429,-0.18026446915417854,0.14198214997878383,-0.027449416924005994,0.008182876230550152,-0.0023185362882597845
0.7274838778477715,0.34823952108578876,-0.10615950414942542,0.010037658789151516,-0.0014492492299778414,-0.00031763009243973236
0.7400018203593953,-0.04692086740847963,-0.015419461750334953,0.0033984143375997947,-0.0027688114537439954,0.002132714514855028
0.738315186059579,-0.10431714619156823,0.015302070786392074,-0.009285957474654848,0.006091336167232551,-0.003092048049585219
0.7345653645719684,-0.04735783496300108,-0.06864262116478329,0.018619435893367425,-0.0067542659889190905,0.003303963724640109
0.7328630228799817,-0.30286811700577443,0.09967635021102328,-0.012322945902427081,0.006971718492718271,-0.004689548058170183
0.7219760171045859,0.0681598525450036,-0.01172259820476082,0.019615620883127134,-0.012510536530934584,0.006681285428618895
0.7244261155687086,0.024524508749169092,0.1656018464698422,-0.037697164613548634,0.015246190768062074,-0.006834341375555838
0.7253076823411724,0.6409487329456346,-0.175179045490328,0.032148094138600494,-0.013146392044967996,0.005068885156759509
0.7483474549864347,-0.01112495773943816,0.11543846666692123,-0.028077648016054287,0.007911780743675934,-0.0007551077232711358
0.7479475532722574,0.41857476345627487,-0.13838237193311922,0.008167495550554566,0.0047747617702872,-0.004563958017323493
0.762993791589566,-0.09652967577396152,-0.0645485319790565,0.03004144927440458,-0.014185742079509277,0.005836820383908972
0.7595239013018796,-0.3368004191044514,0.2070249930979025,-0.03494572301063142,0.010062740255255458,-0.0027460004995886987
0.7474171528458313,0.4338143021685583,-0.10888297451290022,0.011153312976527559,-0.0013452422122362377,-0.0008295942869073318
0.7630111970781873,0.028516266409392126,-0.008057461946738816,0.004990541447079058,-0.004791708111127243,0.0030875632178669773
0.7640362530007487,-0.0014762417382481634,0.03705683731513625,-0.016961046197196142,0.008035262263413645,-0.0036625252828767565
0.7639831874866593,0.13646142429687905,-0.11627035614653806,0.0198497861259286,-0.007180330093565639,0.00259165368825917
0.7688884787042574,-0.29633486156898337,0.06317093315354302,-0.01304446404713819,0.0035864340938040217,-0.0007954675205513345
0.7582363196680153,-0.06119199154047227,-0.05475051103720785,0.003385568942086405,0.0002817444081073378,0.0002080025118533643
0.7560366904303945,-0.26499129698249835,-0.02414510037292162,0.004676285514218699,0.0011458698912501228,-0.002506342304645145
0.7465112183892978,-0.35486725599382773,0.018128337561535774,0.009925700287272517,-0.009266476746416969,0.005406381652201141
0.7337550329456183,-0.2873876556418089,0.10785627948771331,-0.03252552414775621,0.013193791236096996,-0.004142422561740528
0.7234244933771691,0.11408868550538047,-0.18617318517289194,0.027917361345809338,-0.004015486025271374,-0.0007046736514527974
0.72752556611564,-0.5789087881507127,0.06619866820464275,0.009521772262781803,-0.0069429817275776734,0.0024081517825770894
